AccX1:mean, AccX1:min, AccX1:max, AccX1:std, AccY1:mean, AccY1:min, AccY1:max, AccY1:std, AccZ1:mean, AccZ1:min, AccZ1:max, AccZ1:std, MagX1:mean, MagX1:min, MagX1:max, MagX1:std, MagY1:mean, MagY1:min, MagY1:max, MagY1:std, MagZ1:mean, MagZ1:min, MagZ1:max, MagZ1:std, AccX2:mean, AccX2:min, AccX2:max, AccX2:std, AccY2:mean, AccY2:min, AccY2:max, AccY2:std, AccZ2:mean, AccZ2:min, AccZ2:max, AccZ2:std, MagX2:mean, MagX2:min, MagX2:max, MagX2:std, MagY2:mean, MagY2:min, MagY2:max, MagY2:std, MagZ2:mean, MagZ2:min, MagZ2:max, MagZ2:std, AccX3:mean, AccX3:min, AccX3:max, AccX3:std, AccY3:mean, AccY3:min, AccY3:max, AccY3:std, AccZ3:mean, AccZ3:min, AccZ3:max, AccZ3:std, MagX3:mean, MagX3:min, MagX3:max, MagX3:std, MagY3:mean, MagY3:min, MagY3:max, MagY3:std, MagZ3:mean, MagZ3:min, MagZ3:max, MagZ3:std, LabelAccX1:mean, AccX1:min, AccX1:max, AccX1:std, AccY1:mean, AccY1:min, AccY1:max, AccY1:std, AccZ1:mean, AccZ1:min, AccZ1:max, AccZ1:std, MagX1:mean, MagX1:min, MagX1:max, MagX1:std, MagY1:mean, MagY1:min, MagY1:max, MagY1:std, MagZ1:mean, MagZ1:min, MagZ1:max, MagZ1:std, AccX2:mean, AccX2:min, AccX2:max, AccX2:std, AccY2:mean, AccY2:min, AccY2:max, AccY2:std, AccZ2:mean, AccZ2:min, AccZ2:max, AccZ2:std, MagX2:mean, MagX2:min, MagX2:max, MagX2:std, MagY2:mean, MagY2:min, MagY2:max, MagY2:std, MagZ2:mean, MagZ2:min, MagZ2:max, MagZ2:std, AccX3:mean, AccX3:min, AccX3:max, AccX3:std, AccY3:mean, AccY3:min, AccY3:max, AccY3:std, AccZ3:mean, AccZ3:min, AccZ3:max, AccZ3:std, MagX3:mean, MagX3:min, MagX3:max, MagX3:std, MagY3:mean, MagY3:min, MagY3:max, MagY3:std, MagZ3:mean, MagZ3:min, MagZ3:max, MagZ3:std, LabelDUMPING FROM SD:
22, 35.66, -6.65, -16.34, -665.33, 64.68, -546.07, 0.63, -9.57, -3.09, 61.49, -228.36, -61.99, 37.74, 0.03, 1.34, -434.53, 88.60, 265.96, 0
23, 35.06, -6.50, -16.19, -711.23, 14.88, -562.19, 0.03, -8.97, -3.69, 102.02, -217.13, -95.20, 38.64, -0.27, 2.54, -861.77, 234.11, 376.31, 0
24, 32.21, -6.80, -16.94, -703.41, 67.61, -552.42, -0.87, -10.32, -3.54, 74.18, -209.32, -50.76, 36.99, -1.02, 1.04, -576.13, 127.18, 277.19, 0
25, 32.81, -7.85, -16.34, -672.16, 160.87, -521.17, 0.63, -9.57, -2.79, 72.23, -241.54, -31.72, 37.74, -1.77, 1.34, -649.37, 218.49, 411.46, 0
26, 35.06, -7.25, -15.74, -889.45, 151.11, -349.30, -0.12, -9.57, -3.09, 52.21, -201.02, -58.57, 36.84, -0.12, 0.89, -708.94, 313.70, 431.97, 0
27, 34.46, -5.45, -13.34, -575.00, 108.14, -786.80, 1.53, -10.62, -3.09, 106.41, -245.94, -127.91, 36.99, -1.02, 0.29, -765.09, 104.72, 295.25, 0
28, 35.66, -5.90, -13.94, -731.25, -38.34, -675.96, 0.03, -10.47, -2.94, 65.88, -234.71, -79.57, 37.74, 0.48, 0.29, -633.26, 197.00, 206.87, 0
29, 36.11, -6.65, -15.14, -649.70, 92.03, -549.98, 0.33, -10.32, -2.79, 74.67, -252.77, -91.78, 36.39, -1.17, 0.14, -664.51, 190.17, 325.04, 0
30, 34.91, -5.90, -15.89, -690.72, 5.60, -604.18, 0.48, -10.77, -3.24, 92.25, -322.60, -91.78, 38.04, -0.42, 1.19, -707.48, 134.50, 318.69, 0
31, 35.36, -6.95, -14.39, -637.01, 104.72, -516.78, 0.33, -11.37, -3.84, 72.23, -319.67, -81.52, 36.69, 0.03, 0.29, -674.27, 177.96, 299.16, 0
32, 35.36, -6.95, -15.59, -702.44, 36.36, -598.32, 2.73, -11.82, -4.59, 69.30, -298.67, -84.45, 36.24, 0.48, 0.74, -684.53, 196.03, 274.75, 0
33, 34.61, -5.30, -13.04, -659.96, 15.37, -520.20, 1.23, -13.17, -4.44, 56.12, -254.24, -61.02, 38.19, 0.48, -0.46, -634.23, 184.31, 218.59, 0
34, 32.81, -6.20, -14.84, -630.66, 93.49, -507.99, 3.33, -13.17, -3.99, 32.68, -324.06, -31.72, 37.29, 0.33, 0.44, -668.90, 114.48, 303.07, 0
35, 34.46, -6.65, -13.19, -681.93, 60.78, -571.46, 3.33, -12.72, -3.24, 68.33, -295.74, -95.68, 37.44, -0.72, 0.74, -656.69, 127.67, 220.55, 0
36, 35.36, -7.40, -15.59, -695.60, 57.36, -459.16, 1.53, -12.87, -3.84, 46.84, -293.79, -126.45, 37.44, -0.72, -0.01, -660.60, 219.95, 251.80, 0
37, 35.06, -7.55, -13.79, -631.64, 10.48, -578.79, 4.08, -13.47, -3.99, -50.33, -282.56, -88.85, 36.99, -0.72, 0.29, -593.71, 219.95, 256.68, 0
38, 33.26, -7.40, -14.39, -759.08, -11.98, -736.50, 2.73, -13.62, -6.09, -37.14, -349.94, -76.15, 37.29, -0.12, -1.06, -829.55, -166.28, 73.09, 0
39, 31.61, -6.65, -15.59, -723.92, -11.49, -635.43, 4.68, -12.87, -3.09, 12.17, -303.07, -53.69, 36.84, -0.42, -0.31, -758.26, 14.87, 368.98, 0
40, 32.21, -8.75, -16.49, -741.50, -16.86, -600.27, 7.53, -9.87, -1.14, -314.49, -211.27, -205.06, 34.74, -0.72, -0.76, -699.66, 332.26, 222.50, 0
41, 34.01, -8.90, -18.29, -545.70, 98.37, -396.17, 7.98, -6.87, -1.14, -33.24, -209.32, 69.84, 32.19, -1.17, -0.61, -620.56, 156.47, 233.73, 0
42, 33.56, -7.85, -18.74, -642.38, 87.14, -556.33, 9.03, -6.72, -0.69, -46.42, -162.44, 26.87, 32.79, 0.03, -0.46, -528.28, 101.30, 234.22, 0
43, 31.61, -6.95, -17.09, -664.84, -36.39, -775.57, 7.83, -6.72, -1.44, -67.91, -154.14, 65.94, 34.74, -2.07, -0.46, -740.68, 245.83, 324.06, 0
44, 34.61, -9.95, -21.29, -784.96, -75.45, -561.70, 10.98, -7.47, -0.69, -279.82, -330.90, 311.54, 35.79, -1.02, -0.46, -801.23, 105.21, 287.93, 0
45, 36.71, -9.50, -20.54, -828.90, 290.27, -480.64, 12.63, -8.97, -1.44, -274.45, -255.70, 276.39, 36.09, -1.17, -1.36, -715.29, 53.94, 57.95, 0
46, 38.06, -3.65, -16.19, -566.69, -895.28, -769.71, 7.53, -9.57, -1.14, -65.46, -303.55, -142.56, 33.84, -1.32, -1.51, -795.85, 9.99, 331.39, 0
47, 34.31, -3.35, -14.99, -702.44, 202.87, -348.32, 9.33, -7.02, -0.99, -197.30, -289.88, 51.29, 27.24, -2.82, -4.06, -285.60, -96.46, -111.97, 0
48, 31.31, -1.40, -13.04, -202.44, 239.00, -698.91, 8.13, -7.47, -1.44, 78.09, -37.44, -98.13, 21.09, -2.82, -4.06, -455.03, -136.49, -158.36, 0
49, 24.86, -2.30, -11.69, -1242.96, 108.63, -448.42, 10.68, -10.02, -0.99, -85.48, -188.32, -49.79, 16.89, -2.82, -3.31, -331.99, -468.04, 304.04, 0
50, 23.06, -2.90, -13.04, -383.10, -105.24, -320.98, 10.23, -10.47, -2.19, -92.32, -255.21, 31.76, 14.64, -3.42, -4.36, -264.60, 53.45, 77.97, 0
1, 5.06, -1.70, -2.69, 213.09, -136.49, -181.82, 13.08, -4.02, 0.51, -230.50, -150.23, 151.87, 16.29, -2.67, -5.11, -427.69, -105.24, 8.14, 0
2, 0.41, -4.55, -1.19, -231.73, -48.11, 339.67, 14.43, -5.67, -0.39, -162.63, -115.57, 107.44, 14.94, -2.82, -5.26, -306.11, 28.54, 78.95, 0
3, 1.91, -2.75, 0.91, 414.75, -87.17, -203.79, 15.48, -5.22, 0.21, -157.75, -133.14, 111.35, 15.99, -1.77, -6.01, -308.06, 32.94, 33.05, 0
4, -0.34, -2.60, 9.76, -89.64, 400.62, 716.62, 16.23, -4.02, 0.21, -125.03, -111.66, 122.58, 15.99, -2.82, -4.06, -375.44, -47.63, 30.12, 0
5, -2.44, -3.65, 8.11, 125.20, 424.06, -81.72, 12.63, -3.72, 0.96, -195.83, -121.43, 103.05, 18.54, -2.22, -5.11, -358.35, 175.03, 83.34, 0
6, -5.14, -5.45, 14.26, 217.00, -185.32, 266.91, 13.38, -4.47, 2.01, -335.48, -95.06, 277.85, 17.94, -3.27, -5.26, -281.69, 165.26, 138.03, 0
7, -8.44, -8.15, 10.36, -313.28, -156.51, 23.26, 19.08, -4.47, 0.51, -361.36, -84.80, 81.07, 15.69, -2.07, -5.26, -287.07, -3.68, 12.54, 0
8, -9.49, -10.40, 13.21, 225.30, -478.29, 158.03, 18.33, -3.72, 0.21, -239.78, -68.20, 145.53, 17.19, -3.27, -4.06, -321.73, 43.19, 8.63, 0
9, -8.89, -10.85, 11.86, -5.17, 685.78, 242.99, 18.93, -6.12, -0.09, -372.10, 34.34, 64.47, 18.24, -2.97, -4.36, -450.64, 71.03, -129.55, 0
10, -6.49, -13.70, -2.99, 1535.78, -383.56, 816.72, 28.68, -6.42, -2.79, -447.30, -313.81, 97.68, 14.49, -3.57, -4.06, -138.14, 295.15, 212.25, 0
11, -3.49, -18.65, -5.39, -231.25, -86.20, 1811.29, 31.08, -5.37, -2.79, -445.83, -260.59, -68.34, 12.09, -3.87, -4.51, -108.35, 34.40, 467.62, 0
12, -3.34, -13.10, -3.59, -246.38, 743.39, 2.75, 30.48, -3.27, -0.99, -469.27, -128.26, 221.70, 11.34, -3.27, -4.51, -202.10, 8.53, 14.98, 0
13, -0.94, -12.05, -6.44, -156.05, -44.69, -345.39, 30.48, -4.47, -0.99, -416.54, -90.66, 189.47, 12.09, -2.07, -5.56, -206.01, 26.10, -17.73, 0
14, 1.31, -9.95, -7.04, 284.87, -24.67, 223.95, 30.03, -4.02, -0.69, -344.76, -127.29, 117.21, 13.14, -2.22, -4.66, -80.03, 30.01, -68.52, 0
15, -0.79, -7.25, -6.74, 451.86, 202.87, -433.28, 27.63, -2.52, 1.26, -393.59, 15.29, 215.84, 14.04, -2.52, -5.26, -259.72, 252.18, 164.88, 0
16, -2.59, -4.70, -2.54, -18.84, -57.88, -15.31, 28.38, -3.72, 0.96, -357.46, -55.02, 124.53, 13.74, -2.52, -4.81, -256.30, -28.10, -26.52, 0
17, -4.69, -4.70, -0.14, -14.94, -258.56, -215.02, 28.23, -3.42, -1.14, -198.76, -109.22, 268.09, 15.24, -3.57, -4.06, -321.73, 170.15, 115.08, 0
18, -9.19, -9.95, 8.11, 2.15, 13.90, 360.66, 28.23, -6.42, -2.34, -284.70, -410.98, 343.77, 14.34, -3.72, -3.91, -453.57, -244.89, 192.23, 0
19, -15.04, -16.55, 11.26, 381.55, -362.56, -56.82, 30.33, -6.12, -1.89, -2496.13, 485.02, -1196.27, 16.59, -2.67, -3.61, -357.87, -73.99, -291.17, 0
20, -15.04, -17.00, 4.51, 551.47, -339.61, -642.75, 34.68, -6.87, -4.59, -373.57, -169.28, 84.98, 14.94, -3.27, -4.81, -198.20, -28.58, -107.09, 0
21, -12.19, -19.10, -5.39, -14.94, -703.38, -796.56, 32.88, -10.47, -8.64, -516.64, -160.98, 150.90, 13.14, -2.97, -3.16, 270.06, -83.27, 77.97, 0
22, -12.04, -17.30, -1.19, 591.51, -48.60, -291.68, 34.53, -11.52, -6.69, -452.18, -120.45, 217.79, 11.49, -3.72, -4.66, -310.99, -28.58, -43.13, 0
23, -12.19, -13.70, 0.61, 925.49, -447.52, 988.11, 32.58, -12.27, -5.94, -843.30, -117.52, -72.73, 12.84, -1.77, -4.51, -227.01, -51.53, 77.48, 0
24, -12.64, -15.65, 0.61, 428.91, -308.85, 43.77, 31.68, -14.97, -7.44, -557.16, -284.02, 77.17, 11.94, -3.42, -4.66, -136.19, 74.93, -240.88, 0
25, -13.09, -13.70, 3.16, 598.83, -156.51, -322.44, 29.73, -15.42, -7.44, -491.25, -263.52, -28.30, 17.19, -2.52, -4.51, -265.09, 76.88, -241.37, 0
26, -13.69, -10.40, 5.71, 362.50, 192.12, 1241.04, 31.08, -12.57, -6.99, -520.05, -1076.50, 1140.64, 19.44, -1.92, -4.36, -525.83, 82.74, 120.45, 0
27, -13.54, -10.85, 7.51, -159.96, -154.07, -307.30, 28.23, -11.37, -4.59, -310.58, -372.40, 579.61, 21.09, -2.07, -4.81, -469.68, 88.60, 27.19, 0
28, -13.09, -10.85, 4.06, 334.18, -307.88, -140.80, 27.03, -9.87, -3.84, -361.36, -198.09, 156.76, 19.44, -1.17, -5.11, -438.43, 151.59, 101.89, 0
29, -12.19, -10.10, 3.16, 196.98, -338.15, 1.78, 27.63, -10.47, -5.19, -255.41, -236.17, -69.80, 19.59, -2.52, -4.81, -424.27, 101.79, -61.19, 0
30, -10.24, -8.60, 4.06, 368.36, -572.04, 210.76, 25.68, -14.22, -5.64, -934.12, -909.51, 285.66, 14.04, -1.32, -5.26, 151.41, -440.69, 0.33, 0
31, -10.84, -11.15, 4.51, 684.28, -222.43, 193.18, 20.88, -16.32, -5.79, -932.16, -696.62, 611.35, 15.69, -2.07, -5.56, -407.67, -23.70, -99.77, 0
32, -11.59, -11.15, 0.76, 1382.04, -110.12, 132.15, 24.78, -21.72, -9.39, -367.22, -1002.77, 405.78, 18.24, -1.92, -4.36, -75.15, -739.03, 607.27, 0
33, -10.54, -11.30, 1.21, -341.60, -176.53, 335.76, 28.23, -22.32, -11.94, -647.50, -608.73, -137.19, 17.64, -1.02, -3.31, -191.36, -993.43, -16.27, 0
34, -8.74, -8.75, 3.01, 330.77, -250.26, -46.56, 29.43, -21.57, -13.74, 213.34, -490.57, 568.87, 21.09, -1.32, -3.76, -411.09, 127.67, 112.64, 0
35, -6.49, -6.20, 4.36, 36.33, -233.66, -236.99, 32.13, -22.92, -15.84, -866.25, -299.65, 258.81, 22.59, -2.07, -3.01, 234.91, 347.88, 331.39, 0
36, -5.59, -6.95, -1.04, 480.18, 179.92, 602.36, 33.78, -23.67, -16.74, -332.55, -393.89, -79.57, 21.09, -2.07, -2.71, -487.75, 74.93, 50.14, 0
37, -8.14, -9.80, -1.79, -189.25, -130.63, -594.41, 25.98, -22.47, -15.09, -119.66, -696.13, 249.53, 20.79, -1.77, -1.96, 195.36, -1093.04, -1590.49, 0
38, -6.04, -11.75, -2.54, -212.69, 155.50, 35.96, 15.63, -25.77, -15.69, -2496.13, -430.02, -1463.36, 12.84, -1.02, -4.06, -115.68, 128.64, -109.04, 0
39, -1.99, -9.20, -6.29, 545.61, -326.92, -0.66, 20.88, -15.12, -8.79, -397.50, -121.91, 23.46, 7.89, -2.82, -2.71, -166.95, 257.06, 373.38, 0
40, -0.34, -6.80, -7.94, 634.48, -515.40, -599.79, 21.78, -12.12, -6.54, -535.68, 173.98, 7.34, 4.44, -2.97, -0.61, 73.77, 502.67, 11.56, 0
41, -0.34, -7.25, -9.89, 321.49, -245.38, -391.78, 26.28, -12.57, -8.04, -375.03, 413.24, 140.64, 3.54, -2.07, -1.51, 30.32, 214.09, 116.54, 0
42, -0.64, -6.20, -10.04, -6.15, -319.59, -467.46, 23.58, -20.97, -15.09, -187.53, -519.86, -40.51, 3.54, -2.07, -1.21, 19.58, 159.89, -310.21, 0
43, 0.71, -6.20, -9.29, 239.95, -184.34, -88.07, 23.43, -22.77, -16.89, 1503.81, 2061.13, 1161.09, 1.59, -2.52, -0.01, -17.05, 2906.90, -1536.78, 0
44, -3.64, -4.10, -7.49, 101.27, 5.11, -982.60, 32.28, -10.62, -8.04, -706.09, -585.29, 894.55, 3.39, -1.17, -1.66, 885.79, 520.73, -390.29, 0
45, -2.44, -2.90, -7.94, 982.62, -219.50, 649.24, 29.13, -11.37, -6.54, -967.32, 22.13, 536.64, 2.79, -1.32, -1.21, -588.33, 81.28, 450.04, 0
46, -1.69, -2.15, -9.89, 263.87, 155.50, -395.20, 30.63, -11.37, -7.29, -396.52, -374.84, 295.92, 1.74, -1.62, 1.19, -300.25, -127.22, -15.29, 0
47, 1.31, -1.40, -11.09, -19.82, -184.34, -461.11, 31.08, -14.37, -9.99, -406.77, -227.87, 206.56, -0.21, 0.33, 1.19, 12.25, 232.65, -122.23, 0
48, 1.46, 1.60, -11.24, 157.43, 28.06, -130.06, 30.33, -13.62, -9.24, -608.92, 450.35, -52.23, 2.19, -1.62, 2.09, 190.47, 411.36, 47.70, 0
49, 2.51, 0.55, -13.79, 96.39, -72.52, -438.16, 29.13, -17.07, -11.49, -582.55, -241.05, -207.50, 2.49, -1.92, 2.99, 124.07, -94.01, -457.19, 0
50, 7.31, 1.15, -15.14, 298.54, 230.70, 180.00, 27.78, -20.07, -12.69, -323.28, -740.57, -401.35, -0.06, -0.27, 1.04, -308.06, -55.93, 1004.24, 0
1, -0.64, 10.15, 4.36, 77.84, -29.56, 28.63, 15.03, -8.22, -2.19, -279.33, -181.97, 118.67, 8.64, -0.72, -1.51, -148.39, 27.57, -11.88, 0
2, -0.79, 9.85, 1.81, 50.98, -10.02, 49.14, 15.33, -9.12, -3.84, -241.73, -173.67, 109.39, 6.84, -0.87, -2.11, -132.28, 11.46, -5.53, 0
3, -0.34, 9.10, 2.26, 27.54, 25.62, 93.57, 14.73, -9.27, -4.89, -246.13, -175.62, 88.40, 8.64, 0.48, -1.51, -142.53, 31.96, 13.52, 0
4, 0.26, 9.25, 1.96, 48.54, -1.72, 68.18, 15.33, -8.82, -3.84, -243.20, -171.23, 96.70, 9.39, -0.72, -3.76, -170.85, -6.61, -38.24, 0
5, -0.64, 10.90, 3.61, 37.80, 22.20, 62.32, 14.43, -10.32, -5.04, -286.66, -173.67, 131.86, 8.34, -1.92, -2.86, -236.77, 15.36, -27.50, 0
6, 1.16, 10.15, 1.96, 9.48, -21.74, 100.90, 13.38, -10.02, -3.24, -245.64, -192.71, 145.53, 10.89, -0.72, -2.26, -200.64, -5.15, -54.84, 0
7, 0.26, 9.70, 3.61, 23.64, -25.16, 84.79, 13.83, -10.47, -3.69, -255.89, -181.48, 97.19, 9.24, -0.87, -2.41, -162.55, 80.30, 10.59, 0
8, 1.16, 10.15, 3.16, 8.01, 12.92, 69.65, 13.38, -11.22, -2.19, -252.96, -189.79, 97.68, 10.44, -1.17, -3.16, -190.87, 22.20, -19.20, 0
9, -0.34, 9.85, 3.01, 28.03, 1.69, 64.77, 13.38, -9.72, -3.24, -222.69, -189.79, 104.02, 10.89, -0.27, -3.31, -221.15, 14.87, -25.55, 0
10, 0.71, 10.45, 3.16, 5.08, 16.34, 62.81, 12.78, -10.32, -4.29, -209.51, -181.00, 109.39, 10.89, -1.77, -2.71, -199.17, 44.66, -38.24, 0
11, 0.86, 9.10, 3.01, 12.90, 9.51, 80.88, 12.78, -9.12, -2.79, -242.22, -196.62, 91.82, 10.44, -0.87, -3.91, -211.38, 24.15, -4.06, 0
12, -0.34, 9.85, 3.01, 30.96, 15.85, 64.28, 13.08, -9.27, -3.24, -231.97, -193.20, 116.23, 9.54, -1.62, -3.16, -212.36, 10.48, -16.76, 0
13, 0.86, 9.85, 3.76, 21.68, -3.19, 69.65, 13.08, -8.22, -5.94, -249.06, -185.39, 95.23, 9.99, -0.87, -2.41, -201.13, 8.04, -18.71, 0
14, 0.71, 9.70, 4.06, 26.08, 3.65, 70.62, 13.08, -9.27, -3.24, -239.29, -178.55, 93.28, 10.44, -0.87, -2.86, -213.33, 24.64, -15.78, 0
15, 0.71, 10.45, 4.06, 35.36, 5.60, 60.86, 12.78, -9.57, -2.79, -242.71, -188.32, 102.56, 10.59, -1.02, -2.71, -212.85, 24.64, -24.57, 0
16, 0.41, 11.05, 4.51, 12.90, 4.14, 77.46, 12.48, -8.82, -3.84, -238.32, -192.71, 103.53, 9.99, -1.17, -3.61, -204.06, 31.47, -5.04, 0
17, 0.26, 10.45, 4.81, 15.83, 13.41, 78.93, 12.48, -9.57, -3.09, -240.27, -200.53, 108.42, 10.44, 0.33, -4.36, -208.45, 17.31, -22.62, 0
18, -0.94, 10.90, 4.81, 16.31, 6.58, 76.48, 12.78, -9.57, -4.59, -231.97, -188.32, 104.02, 9.24, -1.17, -3.61, -219.68, 31.96, -15.78, 0
19, 0.86, 10.30, 4.51, 38.29, 10.48, 65.74, 13.23, -9.57, -3.09, -253.94, -194.18, 100.12, 11.19, -1.17, -3.16, -203.08, 25.62, -13.83, 0
20, 1.46, 10.45, 4.06, 26.08, 3.65, 65.74, 13.08, -10.02, -3.69, -245.64, -195.16, 112.81, 9.84, 0.03, -3.01, -216.26, 16.34, -10.41, 0
21, -0.34, 11.80, 3.76, 16.31, 7.07, 71.60, 12.18, -8.22, -3.24, -238.80, -178.55, 103.53, 9.99, -1.17, -3.61, -219.68, 23.66, -21.15, 0
22, 0.11, 9.85, 3.76, 13.87, 9.51, 66.72, 13.08, -8.97, -3.99, -245.64, -200.53, 102.07, 10.59, -1.32, -3.31, -209.43, 20.73, -12.85, 0
23, -0.79, 9.85, 3.46, 7.04, 9.02, 63.30, 14.43, -10.32, -3.54, -246.62, -201.99, 93.28, 10.74, -0.42, -1.66, -214.80, 26.10, -11.39, 0
24, 0.71, 10.15, 3.16, 15.83, 9.51, 63.30, 12.48, -9.87, -3.54, -251.99, -193.69, 98.65, 10.14, -2.07, -3.01, -217.73, 19.27, -6.02, 0
25, 0.26, 10.45, 2.41, 24.61, 8.04, 76.48, 12.63, -9.27, -3.69, -241.73, -185.39, 114.77, 9.54, -1.17, -3.91, -213.82, 13.41, -21.64, 0
26, 1.16, 10.90, 4.36, 26.57, 3.16, 73.55, 13.38, -9.27, -3.69, -229.04, -201.99, 99.14, 10.89, -1.02, -3.76, -211.38, 20.73, -28.48, 0
27, 0.71, 10.90, 2.41, 27.06, 15.85, 75.51, 13.68, -9.87, -3.09, -248.08, -191.74, 109.88, 9.39, -0.72, -3.31, -205.03, 28.54, -6.02, 0
28, 0.26, 10.45, 3.16, 8.99, 12.44, 72.58, 12.78, -10.32, -3.54, -236.36, -201.99, 103.05, 11.19, -0.42, -3.61, -224.08, 22.69, -29.45, 0
29, 0.41, 9.85, 4.96, 4.11, 13.90, 63.79, 14.28, -10.02, -2.94, -247.59, -203.95, 105.98, 12.39, -0.87, -3.61, -224.57, 9.01, -21.64, 0
30, 0.26, 10.15, 4.06, 18.75, 13.41, 74.04, 13.08, -9.72, -2.19, -239.78, -203.95, 88.89, 9.54, -0.87, -3.16, -213.82, 14.87, -28.96, 0
31, -0.34, 9.85, 2.26, 15.83, 11.95, 72.58, 11.43, -10.02, -3.24, -224.16, -201.02, 97.68, 9.99, 0.33, -3.61, -220.17, 13.41, -12.36, 0
32, 0.26, 10.45, 4.36, 31.94, 10.00, 69.65, 14.73, -9.72, -4.44, -240.76, -184.90, 102.56, 9.54, -0.42, -2.41, -219.19, 32.45, -20.66, 0
33, 0.11, 10.75, 5.71, 16.31, 6.58, 66.23, 12.18, -10.47, -3.69, -235.87, -186.86, 105.49, 10.44, -0.87, -3.16, -206.50, 24.64, -17.25, 0
34, 0.26, 11.20, 3.16, 18.75, 3.16, 62.81, 12.18, -10.02, -3.99, -251.50, -197.11, 94.75, 9.24, -1.92, -3.61, -206.50, 28.06, -13.83, 0
35, 0.71, 12.40, 4.36, 7.52, 21.71, 64.77, 13.68, -8.37, -5.04, -238.80, -204.43, 108.42, 12.54, -0.72, -1.96, -216.26, 4.13, -9.92, 0
36, -0.19, 11.65, 2.41, 12.90, 1.21, 63.79, 12.78, -9.12, -3.84, -238.32, -196.62, 93.77, 9.99, -1.17, -2.86, -230.91, 22.20, -7.48, 0
37, 0.26, 11.20, 4.81, 15.83, 2.67, 85.27, 13.23, -10.62, -4.29, -226.60, -199.55, 90.35, 9.99, -0.87, -2.41, -223.59, 17.80, -20.18, 0
38, 0.26, 10.15, 4.36, 15.83, 17.81, 82.34, 12.03, -10.62, -3.09, -265.66, -180.02, 122.58, 10.44, -0.87, -2.11, -222.12, 21.71, -39.22, 0
39, 0.26, 10.90, 4.36, 14.85, 11.46, 67.21, 13.08, -10.02, -3.69, -211.46, -190.27, 89.86, 12.39, -1.17, -3.91, -231.40, 15.36, -26.04, 0
40, 0.41, 9.85, 3.76, 18.27, 2.67, 77.95, 11.88, -9.27, -3.69, -248.57, -181.00, 100.61, 10.14, -1.32, -3.01, -214.80, 25.13, -9.43, 0
41, 0.41, 10.30, 4.51, 9.97, 1.69, 62.32, 14.28, -9.72, -2.94, -232.94, -190.27, 109.39, 11.49, -0.12, -4.66, -217.73, 23.66, -23.59, 0
42, 0.41, 10.75, 4.21, 1.67, 6.58, 63.79, 13.23, -9.57, -3.09, -234.90, -187.34, 106.95, 9.99, -0.87, -3.16, -216.75, 25.13, -14.32, 0
43, 1.16, 11.20, 4.36, 18.27, 4.62, 72.58, 13.23, -9.57, -3.09, -230.01, -188.81, 105.98, 11.49, -1.62, -3.91, -230.42, 21.71, -25.06, 0
44, 0.71, 9.70, 3.61, 23.15, 7.07, 77.95, 13.83, -8.97, -2.94, -244.17, -173.67, 110.86, 9.84, -0.72, -4.06, -232.38, 13.41, -33.36, 0
45, -0.19, 10.15, 4.06, 19.73, 8.04, 61.35, 13.08, -8.52, -3.69, -250.52, -174.65, 110.37, 11.34, -1.02, -3.76, -223.10, 20.24, -12.85, 0
46, 1.16, 10.90, 3.61, 15.83, 10.97, 78.93, 12.48, -9.12, -3.09, -250.03, -191.74, 105.49, 10.89, -0.27, -3.76, -216.26, 31.47, -19.69, 0
47, 1.46, 9.70, 4.06, -2.24, 0.23, 73.07, 12.48, -8.37, -3.09, -236.85, -182.95, 108.42, 10.14, -1.02, -3.01, -223.59, 23.66, -15.29, 0
48, -0.94, 10.15, 3.61, -0.78, 14.39, 66.72, 12.63, -8.97, -3.69, -231.97, -193.69, 104.02, 10.89, -0.27, -3.76, -221.15, 28.54, -14.32, 0
49, 1.76, 10.30, 4.51, 11.92, -5.14, 78.44, 12.03, -10.32, -3.09, -235.39, -182.46, 101.09, 10.89, -1.02, -3.01, -231.40, 12.92, -8.46, 0
50, 1.31, 9.55, 4.21, 20.22, 9.02, 75.02, 10.68, -9.27, -3.24, -236.85, -177.58, 96.70, 10.59, -1.02, -3.01, -213.33, 8.53, -6.02, 0
