23:30:41.181 -> 26, 0.95, 1.16, -0.53, -10.19, -4.30, -20.04, 0.01, 0.16, 0.54, 1.15, 6.52, -3.50, -0.94, 0.13, 1.65, -3.85, -7.59, 0.83, 0
23:30:41.181 -> 27, -0.85, 1.31, -1.43, -9.21, -1.37, -11.74, -0.44, 0.16, 0.84, 5.05, -2.76, 5.78, -1.69, 0.43, -0.90, -3.36, 7.06, -0.64, 0
23:30:41.181 -> 28, 0.35, 0.56, -1.13, -10.68, -12.11, -15.65, 0.91, 0.91, -0.21, 5.05, -1.29, 3.34, 0.26, 0.13, -0.45, 2.50, -1.73, -7.96, 0
23:30:41.228 -> 29, 0.50, -0.04, -0.53, -0.42, 2.05, -10.77, 0.01, 0.16, 0.09, 0.17, 1.15, 1.87, 0.26, 0.73, 0.30, 1.52, 8.53, 3.27, 0
23:30:41.228 -> 30, -0.25, 1.16, -1.28, -5.31, -4.79, -14.18, 0.61, -0.44, -0.06, -8.62, -6.18, 3.83, -0.04, -0.17, -1.80, -0.92, 6.57, 10.59, 0
23:30:41.228 -> 31, -0.85, 0.56, -2.33, -9.21, -1.37, -22.00, 0.46, 0.46, 0.84, -3.25, 4.57, -5.45, -0.49, -0.62, -0.45, 17.64, 10.48, 7.17, 0
23:30:41.228 -> 32, 2.00, 0.86, -1.88, 2.02, -2.83, -13.70, 0.91, -0.29, -0.21, -6.66, 10.42, -1.54, 0.41, -0.77, -1.05, 3.96, -3.19, -0.15, 0
23:30:41.228 -> 33, 0.35, 1.31, -1.88, -4.82, -7.71, -7.84, 0.91, 0.16, 0.54, -10.08, 1.15, 14.57, -0.49, 1.18, 1.05, 8.85, 1.20, -4.06, 0
23:30:41.275 -> 34, 0.50, -0.04, -0.98, -3.35, -4.79, -9.30, 0.31, -0.44, -0.06, 0.66, 1.64, 16.52, 0.41, -0.77, -0.60, 0.06, 15.85, 4.73, 0
23:30:41.275 -> 35, -0.55, 1.76, -1.43, 0.55, -8.20, -4.42, 0.46, -0.29, -0.21, -0.81, 4.08, 10.66, 0.86, 0.28, -0.30, -3.36, -1.73, -3.57, 0
23:30:41.275 -> 36, 1.55, 0.86, -1.13, -12.63, 2.05, -4.42, -0.59, 0.31, -0.06, 2.12, 4.08, 11.15, 0.86, 0.58, -0.00, 1.52, -1.24, 4.73, 0
23:30:41.275 -> 37, -0.55, 0.11, 0.07, -7.26, -4.30, -13.21, -0.59, -1.19, -0.51, -12.04, -1.29, 2.85, -0.49, -0.62, -0.90, 3.48, -0.75, -9.43, 0
23:30:41.323 -> 38, -0.70, 0.41, -0.98, -14.58, -6.25, -9.30, 0.46, -0.59, 0.09, -6.66, -0.32, 3.34, 0.41, -0.17, -1.05, -5.31, -2.71, -2.10, 0
23:30:41.323 -> 39, 0.35, 0.86, -2.33, -3.84, 2.54, -11.74, 0.46, -0.29, 0.84, -6.18, 8.47, -7.89, -0.04, 0.58, -0.30, -1.41, -7.59, 5.22, 0
23:30:41.323 -> 40, 0.50, 0.71, -0.53, -10.68, -7.71, -13.21, 0.91, 0.46, 0.54, 8.96, 11.89, 6.76, 0.56, -0.32, -0.15, 3.96, 1.20, 0.34, 0
23:30:41.323 -> 41, 0.80, 0.56, -1.88, -7.75, -4.79, -13.21, -0.74, 1.21, 0.09, -0.32, -1.78, -3.50, -0.34, -0.47, -1.05, 3.96, 4.13, 10.10, 0
23:30:41.370 -> 42, 0.20, 0.41, -0.53, -1.89, 1.07, -7.35, 0.01, 0.16, 0.84, -0.32, 0.66, -0.57, 0.26, -0.32, -0.45, -3.36, -11.01, -1.62, 0
23:30:41.370 -> 43, -1.30, 0.11, -0.68, 0.06, -2.83, -7.84, 0.31, 0.76, -0.81, 2.61, -5.20, -0.57, 0.26, -0.32, -0.15, 8.36, 3.15, 4.24, 0
23:30:41.370 -> 44, 0.20, 0.41, -1.73, -11.17, 5.47, -3.93, -0.44, 0.91, 0.54, 3.10, -1.78, 2.36, -0.19, -0.32, 0.30, -4.34, -0.26, 8.64, 0
23:30:41.370 -> 45, 0.80, 1.31, -1.43, -0.42, -8.69, -10.77, -0.59, 0.31, 0.69, 7.50, 1.15, 1.39, -0.19, -0.32, -0.15, -2.38, 6.57, -1.13, 0
23:30:41.370 -> 46, 0.35, 0.86, 0.52, -9.21, 5.47, -13.21, 1.06, 0.31, 0.24, -1.78, 0.66, -3.50, 0.56, -1.07, -0.45, -3.85, -7.10, -3.08, 0
23:30:41.417 -> 47, -0.55, 0.11, -0.38, -10.19, 10.84, -10.77, 0.31, 0.76, -0.51, 0.17, 0.17, -2.52, -0.49, -0.32, 0.30, 2.50, -3.19, -3.08, 0
23:30:41.417 -> 48, 0.95, 1.16, -0.08, -5.31, -3.81, -20.04, 0.46, 0.46, 0.84, 2.61, -3.25, 6.27, -0.34, -0.17, -0.30, 0.55, -1.24, 16.45, 0
23:30:41.417 -> 49, 0.50, 1.16, -0.53, 0.06, -2.34, -7.84, -0.44, 0.91, -0.21, 4.08, -4.22, 15.55, -0.79, 0.58, 0.45, -1.41, 5.11, -2.59, 0
23:30:41.417 -> 50, 2.00, 0.56, -1.13, -16.05, -9.67, -7.84, 0.31, -0.74, -0.81, 13.84, 1.15, 4.80, -0.49, -0.32, -0.15, -1.89, 2.18, 1.31, 0
23:30:41.464 -> 1, -0.10, -0.19, -1.13, -19.96, 5.47, -2.95, 1.51, -0.74, -0.51, -57.45, -7.64, -11.80, 0.56, 0.43, -0.15, -18.98, -12.47, -6.99, 0
23:30:41.464 -> 2, 0.50, 1.16, -0.53, -8.73, -1.86, -10.77, -0.44, 0.46, -0.66, -9.11, -1.78, -11.80, 0.26, 0.73, -0.90, -8.73, -1.24, 3.75, 0
23:30:41.464 -> 3, 0.50, 0.71, 0.22, -14.58, -0.39, -15.16, 1.06, -0.44, -1.56, -5.69, 0.17, 8.71, 1.16, 0.28, 0.45, 11.29, 8.53, 18.89, 0
23:30:41.464 -> 4, 0.35, 0.86, -1.13, -15.07, -0.39, -32.74, 0.01, -0.59, -0.66, -19.85, -34.01, -25.47, 0.26, 0.43, 1.35, 28.38, -27.12, 17.43, 0
23:30:41.511 -> 5, 0.50, 0.41, -1.73, -20.93, 4.98, -11.25, 0.61, 0.76, -1.26, -26.20, -19.85, -1.05, -0.19, 0.13, 0.60, -9.71, 12.92, -20.17, 0
23:30:41.511 -> 6, 0.20, -0.49, -0.53, -15.56, -1.86, 1.44, 0.46, 0.16, -1.41, 4.08, 2.12, -15.21, 1.46, 1.18, 0.30, 29.36, 16.34, 39.89, 0
23:30:41.511 -> 7, 0.50, 0.71, -0.53, -14.58, 5.47, -3.44, 0.31, 0.01, -0.06, -5.69, -6.18, -2.03, -0.19, 0.73, -0.15, -6.78, 7.55, 13.03, 0
23:30:41.511 -> 8, 0.80, 1.31, -1.13, -10.68, 4.00, -6.37, 1.06, 0.01, -0.06, 0.66, -2.76, 1.39, -0.04, 0.28, 1.20, -19.47, -0.75, 5.71, 0
23:30:41.511 -> 9, 0.80, -0.19, -1.43, -14.58, 1.56, -20.04, 0.46, 0.16, -0.21, 6.03, -0.32, -6.91, -0.49, 0.73, -0.45, -6.29, 5.60, 12.06, 0
23:30:41.559 -> 10, 1.25, 0.86, -0.68, -7.26, 11.33, -25.42, -0.59, 0.31, -0.06, -3.25, -0.32, -0.08, -0.04, -0.77, -0.00, -12.15, 2.67, 23.77, 0
23:30:41.559 -> 11, 0.20, 1.16, -0.98, -11.66, -0.88, -22.49, -0.59, -0.74, -0.06, 7.01, -10.57, -1.05, -0.04, -1.22, -0.00, -6.29, -4.17, 12.54, 0
23:30:41.559 -> 12, -0.25, -0.04, -0.53, -15.07, 5.96, -11.25, -0.14, -0.74, -0.06, 10.42, 6.03, 0.41, -0.19, 0.13, -0.15, -16.54, -1.73, -2.10, 0
23:30:41.559 -> 13, -0.85, 0.11, -2.33, -12.14, -2.34, -19.07, 0.01, -0.59, -0.66, -4.22, 8.47, 1.39, 0.56, -0.32, -0.15, 1.52, 9.01, 5.22, 0
23:30:41.606 -> 14, 1.85, -0.79, -1.28, -1.40, 10.35, -10.28, 0.31, 0.01, 0.24, -0.81, -0.32, -3.01, 0.26, 1.18, -0.15, 9.82, 11.94, 11.08, 0
23:30:41.606 -> 15, -0.55, 1.76, 0.52, -17.03, 4.98, 1.93, 0.46, 0.46, 0.09, -8.62, 5.05, 4.80, -0.04, -0.47, -0.30, -0.92, -3.19, 1.80, 0
23:30:41.606 -> 16, 1.55, 1.31, 0.52, -15.56, -1.86, -12.23, 0.61, -0.44, -0.06, -5.69, 3.59, -5.45, -0.34, -1.52, -0.60, 7.87, -3.19, 6.68, 0
23:30:41.606 -> 17, 0.80, -0.19, -0.38, -13.61, -7.23, -10.77, 0.31, 0.01, -0.06, 4.08, 0.17, -2.03, 0.56, -0.62, 0.60, -8.73, -0.75, -4.06, 0
23:30:41.653 -> 18, -0.25, 0.71, -0.53, -10.19, -5.76, -5.40, -0.14, 0.01, 0.24, -4.71, -13.01, 1.39, -0.04, -0.17, 0.45, 0.55, -6.12, 7.66, 0
23:30:41.653 -> 19, 0.50, 0.41, -0.53, -9.70, 3.03, -15.16, -0.44, 0.91, -0.66, -9.59, -8.13, -8.87, 1.61, 0.58, -0.00, 1.03, -14.42, 3.27, 0
23:30:41.653 -> 20, 0.95, 0.41, -0.98, -9.70, -9.18, -13.70, 0.01, -0.29, -0.21, -4.22, -7.64, 2.36, 1.01, -0.32, -0.15, -5.31, 5.11, 2.78, 0
23:30:41.653 -> 21, 0.20, -0.49, -0.98, -6.77, 0.10, -3.44, -0.14, 0.31, -0.51, -1.29, -10.08, -2.52, 0.56, -1.82, 0.30, 10.80, -3.19, -2.10, 0
23:30:41.653 -> 22, 0.50, 0.71, 1.12, -9.70, -10.64, -8.33, 0.31, -0.44, -0.51, 0.17, -0.32, -12.29, 0.26, 0.73, -0.15, 2.50, -3.19, 5.22, 0
23:30:41.700 -> 23, 0.50, 1.91, 0.22, -18.98, 2.05, -6.37, 0.61, -0.74, -1.26, 2.61, 0.17, -4.47, 0.56, -0.62, -1.95, 2.99, -6.61, 8.15, 0
23:30:41.700 -> 24, 1.25, 0.56, -0.68, -11.17, -9.18, -14.18, 0.01, 0.46, 0.09, 2.61, -4.71, -4.96, 0.41, 0.58, -0.60, -4.34, 1.20, 2.78, 0
23:30:41.700 -> 25, 0.20, 1.16, -0.98, -10.68, 8.40, -12.72, -0.74, -0.29, -0.66, 8.96, 8.96, 4.32, -0.04, -0.17, -0.00, -0.43, 6.08, 0.83, 0
23:30:41.700 -> 26, -0.25, 0.71, -1.73, -19.47, -7.23, -8.81, 0.46, -0.29, 0.09, 1.15, -9.11, 6.27, -0.79, -0.47, -0.30, 2.50, -0.26, 1.80, 0
23:30:41.748 -> 27, 0.95, 0.41, -0.08, -5.31, -4.30, -14.18, 1.81, 1.06, 0.69, -0.32, 4.08, -7.40, 0.56, 0.43, 0.60, 8.36, -4.66, -5.52, 0
23:30:41.748 -> 28, 0.20, 1.16, -0.98, -8.73, 6.45, -15.65, 0.01, -0.29, 0.09, -1.29, 1.64, -9.84, -0.04, 0.28, -0.60, 2.99, 0.22, 6.20, 0
23:30:41.748 -> 29, 0.35, 0.86, 0.07, -6.77, -9.18, -11.25, 0.46, 0.16, 0.09, 6.52, -6.67, 7.25, 0.41, 0.58, -0.00, 0.06, 0.22, 12.54, 0
23:30:41.748 -> 30, 1.25, 0.56, -1.13, -17.51, 4.00, -14.67, -0.14, -0.74, -0.51, -1.78, -8.62, 1.39, -0.19, -1.07, 1.05, 11.29, 11.94, 4.73, 0
23:30:41.794 -> 31, 1.25, -0.94, -0.68, -2.87, 4.00, -23.46, -0.59, 0.76, -0.06, -3.25, 13.84, -5.45, 0.26, -0.32, 0.30, -3.85, 0.71, 13.03, 0
23:30:41.794 -> 32, 0.50, 1.46, -0.08, -16.05, -1.37, -5.40, -0.74, 0.46, -0.21, 0.66, 1.15, -2.03, 1.61, -0.17, 0.45, -1.41, 4.62, -0.15, 0
23:30:41.794 -> 33, 0.95, 1.16, -0.98, -11.17, 3.52, -13.70, 1.66, 0.16, -0.96, -8.13, -3.74, 2.36, -0.04, -0.17, 0.45, -12.15, 4.13, 12.06, 0
23:30:41.794 -> 34, 1.40, 0.41, -0.08, -18.49, 4.98, -22.97, 0.46, -0.29, 0.09, -0.32, 3.59, -4.96, -0.04, -0.47, -1.05, 3.96, 1.20, 4.73, 0
23:30:41.794 -> 35, 0.50, 0.71, -0.53, -16.05, 4.00, -17.11, 0.46, -0.29, -0.96, -2.27, 7.98, 5.78, 0.26, -0.32, 1.05, 6.89, -6.12, 17.92, 0
23:30:41.842 -> 36, 0.20, 0.41, -0.08, -14.10, -1.86, -14.18, 0.01, 0.16, -0.21, 0.17, 0.66, -3.50, 0.41, -0.47, 1.20, 12.75, -3.19, 8.15, 0
23:30:41.842 -> 37, 1.40, 1.46, -2.03, -7.75, 0.10, -9.79, 0.61, 0.31, -0.06, -10.08, 2.12, -10.33, -0.19, -1.07, 0.60, -1.89, -9.05, -4.06, 0
23:30:41.842 -> 38, 0.35, 1.31, -1.13, -11.17, 4.98, -12.72, 0.46, -0.29, 0.09, 5.54, -6.18, -3.01, 1.46, 0.43, 0.60, 0.06, -2.71, -0.15, 0
23:30:41.842 -> 39, 0.20, 1.46, -0.98, -20.93, -5.76, -10.77, -0.59, -0.44, -0.06, -9.11, -1.29, 0.41, 0.86, -0.47, -0.30, -4.82, 2.18, 9.13, 0
23:30:41.889 -> 40, 0.80, 1.31, 0.07, -6.77, -4.79, -8.81, 0.61, 0.01, -0.06, -13.01, -13.01, -7.40, -0.04, -0.47, -1.05, -4.82, 3.64, 1.80, 0
23:30:41.889 -> 41, -0.10, 0.11, -0.68, -12.63, -12.11, -15.65, 0.01, -1.04, 0.54, 7.01, 2.12, -3.50, 0.86, -0.17, 1.20, 3.96, 8.53, 10.10, 0
23:30:41.889 -> 42, 1.25, 1.31, -1.13, -11.66, 0.59, -9.79, 0.46, -1.04, -0.66, -6.18, -13.01, -1.05, -0.19, -0.62, 0.60, 4.94, 2.67, 9.61, 0
23:30:41.889 -> 43, 0.80, 1.31, 0.07, -10.68, -3.81, -9.79, 0.31, 0.01, 1.14, 0.17, 2.12, 9.20, 0.56, 0.43, 0.60, -4.82, 6.57, 11.57, 0
23:30:41.936 -> 44, 0.20, 1.16, -0.08, -19.47, 8.40, -13.21, 0.31, -0.74, -1.26, 1.64, -8.13, -5.94, -0.34, 1.03, -0.00, -11.17, 1.69, 13.52, 0
23:30:41.936 -> 45, 0.80, 0.56, -1.13, -17.51, 3.03, -5.40, 0.46, 0.16, -0.66, -0.81, -3.74, 2.36, -0.19, 0.73, 1.35, 3.96, 6.08, 0.34, 0
23:30:41.936 -> 46, -0.55, 0.86, 0.52, -5.80, 9.86, -6.37, 1.06, -0.44, -0.51, 2.61, 9.45, 2.36, -0.19, 0.73, 0.60, 8.85, 3.64, 2.78, 0
23:30:41.936 -> 47, 0.95, 1.16, -0.98, -18.00, -0.88, -15.16, 0.31, 0.31, -1.26, -4.22, -4.71, -6.91, 1.01, -0.62, 1.35, -5.31, 16.34, 14.50, 0
23:30:41.936 -> 48, 1.25, 0.86, -1.43, -5.80, 0.10, -14.67, 0.01, -1.04, 0.09, -8.13, 3.59, -8.38, 0.86, -0.17, 1.20, -14.59, 5.11, 5.71, 0
23:30:41.983 -> 49, -0.10, 1.31, -1.88, -21.91, -2.34, -6.86, 0.31, -0.44, -0.51, 6.52, 9.45, 2.36, -0.34, 1.03, -0.30, -3.85, 11.46, 9.61, 0
23:30:41.983 -> 50, 0.50, -0.04, -0.98, -18.00, 1.07, -19.07, -0.59, -0.44, 0.24, 12.87, -8.62, -8.38, -0.19, -0.17, -0.30, 4.45, 2.67, 10.59, 0
23:30:41.983 -> 1, -0.85, 1.76, 0.07, -18.00, -5.27, -2.95, 0.01, -0.29, 0.54, -0.32, -7.15, -11.31, -0.94, 1.18, -0.15, -7.27, 8.53, -35.80, 0
23:30:41.983 -> 2, -0.10, 1.76, -0.68, -15.56, 10.35, -22.97, 0.31, 0.01, -0.06, -22.78, -12.52, 17.99, 0.41, -0.17, -0.60, 14.71, 28.54, 16.94, 0
23:30:42.030 -> 3, -0.25, 0.71, -2.48, -1.89, 2.05, -29.81, -1.04, 0.31, -0.06, -6.66, 14.82, 23.36, 0.26, 1.18, 0.60, 14.22, 6.08, 6.68, 0
23:30:42.030 -> 4, 0.80, 1.31, -1.43, 1.53, 11.33, -57.15, -0.74, -1.04, 0.09, -51.10, 1.64, 34.59, 1.01, 0.73, -0.45, 41.56, -2.22, 4.73, 0
23:30:42.030 -> 5, -0.10, 0.11, -0.38, -41.44, -8.69, 33.67, 0.61, 0.31, -0.06, 44.60, 8.47, -54.28, -0.04, -0.17, -0.30, -106.39, -11.01, 19.87, 0
23:30:42.030 -> 6, -0.25, 0.71, -0.53, -9.70, 1.56, -11.25, -1.34, 0.31, 0.24, -40.36, 5.54, 30.68, -0.49, -1.07, 0.60, -43.89, -6.61, 8.15, 0
23:30:42.077 -> 7, 0.50, 0.41, -1.73, -2.87, 15.23, -19.07, -1.19, -0.29, -0.21, 24.10, 4.57, -15.21, 1.61, -0.17, 0.75, 27.40, 2.18, 29.63, 0
23:30:42.077 -> 8, 0.35, 0.86, 0.07, 8.85, 0.10, -16.63, 0.46, -0.29, -0.21, -19.36, 4.08, 10.18, -0.04, -0.47, -0.60, 16.17, 1.69, 3.27, 0
23:30:42.077 -> 9, -0.85, 0.56, -0.68, -11.66, -11.62, -1.49, 0.61, 0.31, 0.69, 11.40, 5.54, 1.39, 0.41, -0.47, 0.45, 7.87, -4.66, -25.54, 0
23:30:42.077 -> 10, -0.25, 0.71, -0.98, -7.26, 2.54, -13.21, -1.19, -0.59, 0.09, 5.05, -7.15, -1.05, -1.39, -0.32, -0.15, 6.89, -6.12, -6.99, 0
23:30:42.077 -> 11, 0.95, 1.46, -0.08, -3.35, -1.86, -21.02, 0.31, -0.44, 0.24, -0.32, -2.76, 3.83, 1.01, -0.32, 0.60, 5.92, -18.82, 10.10, 0
23:30:42.124 -> 12, 1.55, 0.56, -2.33, -6.28, 1.07, -6.86, 0.91, 0.16, 0.09, 4.57, 10.42, -2.52, -0.49, -0.62, 0.30, 8.85, -9.54, 11.08, 0
23:30:42.124 -> 13, -0.55, 0.56, -1.13, -5.80, -1.86, -11.25, 0.01, -0.44, 0.24, 14.33, -1.78, 4.32, 0.26, -0.32, -0.15, 2.01, -12.47, 3.27, 0
23:30:42.124 -> 14, 1.25, 0.56, -1.13, -0.91, 4.00, -8.81, 0.61, 0.31, 0.69, 4.57, 7.98, 1.39, -0.19, -0.32, 1.05, -9.71, -7.59, -9.92, 0
23:30:42.124 -> 15, 0.50, 1.16, -0.98, -2.38, -13.09, -16.63, 0.31, 0.31, 0.24, -4.22, 1.15, 3.83, -0.19, 0.13, -0.15, 5.92, -6.61, 2.78, 0
23:30:42.171 -> 16, 0.35, 0.11, -0.68, -2.87, 7.42, -18.58, 0.31, 0.31, -0.06, -8.62, 9.94, 9.69, -1.09, -0.47, 1.20, 0.06, 2.18, 10.10, 0
23:30:42.171 -> 17, -1.30, 0.11, -0.68, -13.61, 2.54, -16.14, 0.01, 0.91, -0.66, -10.57, 1.64, -3.01, 0.26, 0.13, 0.30, 14.71, 13.90, 4.73, 0
23:30:42.171 -> 18, 0.35, 0.56, -0.38, 3.97, -9.67, -9.79, 0.61, 0.01, 0.24, -12.04, -2.27, 6.76, -0.94, -0.62, -0.90, 5.92, 6.57, 12.06, 0
23:30:42.171 -> 19, 0.80, 1.76, -0.38, -15.07, 4.49, -18.09, -1.19, 0.16, 0.84, -9.11, -3.74, 0.41, 0.56, 0.43, -1.65, 0.55, -11.98, -0.15, 0
23:30:42.219 -> 20, 1.25, 0.11, -0.38, 2.02, -1.86, -17.11, 0.01, -0.59, 0.54, -1.29, -4.22, 3.34, -0.04, -0.77, -0.30, 0.55, 9.01, 2.78, 0
23:30:42.219 -> 21, 0.80, 0.86, -0.68, 4.46, 6.45, -12.72, 0.61, -0.44, -0.51, -3.25, 8.96, 6.76, -0.34, -1.52, -0.30, 2.01, -6.61, 2.78, 0
23:30:42.219 -> 22, -0.70, 1.91, -0.08, -7.26, 6.45, -25.42, -0.59, 0.01, -0.51, 8.47, 1.64, 9.69, -0.19, -0.62, -0.15, -6.29, -11.49, 13.03, 0
23:30:42.219 -> 23, 0.20, 0.71, -0.53, -4.33, 7.42, -1.49, 0.01, -0.29, 2.04, 7.98, -5.20, 7.25, 0.86, 0.58, -0.60, -1.41, -11.01, 11.08, 0
23:30:42.219 -> 24, -0.70, 0.41, -1.73, 6.41, -2.83, -14.67, 0.46, -0.29, 0.54, 4.08, 5.54, 2.85, 0.26, -0.32, -0.15, 2.01, 4.13, 10.59, 0
23:30:42.266 -> 25, 0.20, 1.16, -0.53, -7.26, 6.93, -5.40, 0.46, -0.29, 0.54, -13.01, 6.52, 0.90, -0.19, 0.73, 0.30, -7.27, 9.50, 0.83, 0
23:30:42.266 -> 26, -0.10, 2.51, 0.52, -7.75, 0.59, -6.86, 0.61, 0.01, 0.24, 5.05, -0.32, 4.32, -0.94, -0.62, -0.45, 5.92, -0.26, 6.20, 0
23:30:42.266 -> 27, -0.70, -0.49, -0.98, -4.82, -6.74, -1.98, -0.59, 0.01, 0.24, 6.52, 2.12, 8.71, 0.26, -0.62, 0.60, 13.73, 1.69, 5.22, 0
23:30:42.266 -> 28, 1.40, -0.79, -0.53, 3.97, 0.10, -15.65, 0.46, 0.91, 0.54, 3.10, 0.17, 3.34, -0.34, -0.17, -0.60, 0.55, 5.11, 5.22, 0
23:30:42.314 -> 29, -0.25, 0.41, -1.28, -1.40, 7.91, -6.37, -0.59, -0.74, 0.24, 2.12, -3.25, 5.29, -0.19, 0.13, -0.45, -17.52, -5.63, -3.08, 0
23:30:42.314 -> 30, 0.50, 0.71, -0.53, 1.04, 4.49, -8.81, 0.46, -0.59, 0.09, -4.71, -2.27, -3.01, -2.29, -0.17, 0.75, 2.01, 6.57, -3.57, 0
23:30:42.314 -> 31, -0.10, 0.11, -0.68, -8.73, 2.05, -11.25, 0.91, 1.66, 0.09, -5.20, -0.81, 1.39, -0.49, -0.62, -0.15, 17.15, 11.94, 7.17, 0
23:30:42.314 -> 32, -0.10, 0.86, -1.13, -0.91, -10.64, -12.23, 0.61, 0.31, 0.24, -3.25, 6.03, -2.52, -0.34, 0.28, 0.45, 7.38, 12.43, 11.08, 0
23:30:42.361 -> 33, 0.35, 0.56, -1.13, -25.33, -3.32, -15.16, 0.61, 0.01, 0.69, 11.40, -5.20, 8.22, 0.56, -0.62, -0.15, 7.38, -5.15, 8.64, 0
23:30:42.361 -> 34, -0.10, -0.19, -0.68, -14.10, 13.28, -14.67, 0.31, 0.31, -0.51, -14.97, 3.10, 9.69, 0.56, 0.43, -0.15, 12.75, -5.15, -4.55, 0
23:30:42.361 -> 35, -0.10, 0.86, -0.68, -10.68, 1.07, -17.60, 0.01, -0.29, -0.21, 13.35, 7.98, 2.85, 0.86, 0.58, 1.20, -0.43, 2.67, 1.31, 0
23:30:42.361 -> 36, 0.80, 0.11, -1.43, -3.35, 2.05, -7.84, 1.06, 0.01, 1.44, 0.66, 2.12, -0.08, 0.41, -0.17, 0.45, 6.89, -1.73, -2.10, 0
23:30:42.361 -> 37, -0.70, 1.16, -0.98, -7.26, -3.81, -24.44, -0.14, -0.44, -1.26, 1.15, 6.03, 3.83, 0.56, -0.62, -0.15, 1.52, -24.68, 4.24, 0
23:30:42.409 -> 38, -0.25, 1.91, -1.28, -12.63, 4.98, -9.30, 0.01, -0.29, -0.96, -4.22, 5.54, 1.87, 0.41, -0.77, -0.30, 5.92, -10.03, -3.57, 0
23:30:42.409 -> 39, 0.95, 0.71, -0.98, -6.28, -1.37, -14.67, -0.14, 0.31, 0.24, 2.12, 9.45, 10.18, 0.56, -0.32, 0.30, -5.31, -9.05, 0.34, 0
23:30:42.409 -> 40, 0.80, -0.19, -0.68, 3.48, -3.81, -7.84, -0.59, -0.44, 0.24, -1.29, -2.27, 5.29, -1.39, -1.07, -1.20, -2.38, -1.73, -9.92, 0
23:30:42.409 -> 41, 0.20, 0.41, -0.08, -1.40, -0.88, -4.91, 0.46, -2.09, 0.84, 10.91, -0.32, -4.47, 0.41, -0.47, -0.60, 2.50, 9.01, 5.71, 0
23:30:42.456 -> 42, 1.40, 0.71, -0.53, -5.80, -15.53, -8.33, 1.21, 0.16, -0.21, 6.03, 0.66, -1.05, -0.04, 0.28, 0.45, -7.27, 11.94, 8.64, 0
23:30:42.456 -> 43, 0.20, 1.16, -0.53, -1.40, 6.45, -26.39, -0.14, 0.31, 1.14, 19.21, -0.81, 4.80, 0.26, 0.13, -0.45, -11.66, 3.64, 10.59, 0
23:30:42.456 -> 44, -0.70, 0.71, 0.22, -9.70, -6.74, -16.14, 0.46, -0.29, 0.54, -1.29, 1.64, 5.29, 0.26, -0.32, -0.45, 6.41, 3.15, 3.75, 0
23:30:42.456 -> 45, 0.95, 1.46, -0.98, 4.95, -5.27, -5.88, 0.61, 0.01, 0.24, -6.18, -8.62, 8.71, -0.79, -1.52, -0.60, 3.96, 3.15, -3.08, 0
23:30:42.456 -> 46, -0.25, 0.41, -0.08, -4.33, 3.03, -7.35, 1.66, 0.91, 0.09, 4.08, -0.32, -0.08, -0.34, -0.17, -1.05, 13.73, -8.08, 9.61, 0
23:30:42.505 -> 47, 0.80, 1.76, -0.68, 0.55, 1.07, -19.56, 0.01, 0.16, -0.66, -5.20, 1.15, 12.13, 0.86, 1.03, -0.30, 0.55, -1.24, 6.20, 0
23:30:42.505 -> 48, 0.50, 1.16, -0.08, -4.82, 5.96, -7.84, -0.74, -0.29, 0.09, -15.45, -8.62, -8.87, 1.01, 1.18, 0.60, 6.41, -2.22, -4.55, 0
23:30:42.505 -> 49, 0.20, 1.46, -0.08, -11.17, -1.37, -12.72, 0.31, -1.19, 0.69, 2.61, 2.61, -7.89, -0.19, 0.13, -0.90, 1.52, 4.62, 5.22, 0
23:30:42.505 -> 50, 0.80, 0.86, -0.38, -5.80, 1.56, -4.91, 0.46, -0.29, -0.21, -0.81, -11.06, -2.03, 0.56, -0.77, -0.00, -3.36, 6.57, 3.27, 0
23:30:42.551 -> 1, -0.70, -0.04, -0.53, -16.05, -4.79, -12.72, 0.31, 1.06, -0.81, -17.41, 5.05, 14.08, 0.56, -1.07, 1.05, -15.57, -1.24, -74.37, 0
23:30:42.551 -> 2, -0.70, -0.04, -0.08, -26.79, -22.85, -9.30, 1.21, 0.16, 0.54, 66.58, 9.45, 4.32, 0.86, 0.58, -0.30, -3.36, -1.73, -7.48, 0
23:30:42.551 -> 3, 0.20, 0.71, -0.98, -1.40, -0.88, -5.40, 0.91, -0.29, 0.09, -17.90, 1.15, 17.50, -1.09, -0.17, -1.35, -2.87, 4.13, 10.10, 0
23:30:42.551 -> 4, 0.95, 0.71, -0.53, -0.91, -11.13, 0.95, 0.31, -1.19, -0.51, 7.01, 1.64, 11.64, -0.04, -0.47, -0.00, 1.52, -0.75, -0.64, 0
23:30:42.598 -> 5, 0.20, 0.71, -1.73, 1.53, 5.47, -15.16, -1.34, 0.01, 0.24, 5.05, -1.78, 7.73, 0.41, 0.28, -0.30, -3.85, -5.15, -3.08, 0
23:30:42.598 -> 6, 0.20, 1.91, -0.98, -6.77, 2.05, -12.23, 1.06, 0.76, 0.24, -5.20, 4.08, 13.11, 0.56, -0.62, 0.30, 3.48, 4.13, -6.01, 0
23:30:42.598 -> 7, 0.50, -0.04, -0.08, -4.82, -4.79, -13.21, 1.06, 0.01, -0.06, 9.45, 4.08, -7.40, -0.04, 0.28, -0.60, 6.41, -3.68, 0.83, 0
